-1 0.0000000E+00 2.5000000E-02 5.0000000E-02 7.5000000E-02 1.0000000E-01 1.2500000E-01 1.5000000E-01 1.7500000E-01 2.0000000E-01 2.2500000E-01 2.5000000E-01 2.7500000E-01 3.0000000E-01 3.2500000E-01 3.5000000E-01 3.7500000E-01 4.0000000E-01 4.2500000E-01 4.5000000E-01 4.7500000E-01 5.0000000E-01 5.2500000E-01 5.5000000E-01 5.7500000E-01 6.0000000E-01 6.2500000E-01 6.5000000E-01 6.7500000E-01 7.0000000E-01 7.2500000E-01 7.5000000E-01 7.7500000E-01 8.0000000E-01 8.2500000E-01 8.5000000E-01 8.7500000E-01 9.0000000E-01 9.2500000E-01 9.5000000E-01 9.7500000E-01 1.0000000E+00
2.2400000E-01 6.5502218E+01 6.5513147E+01 6.5545441E+01 6.5597620E+01 6.5667206E+01 6.5750706E+01 6.5843592E+01 6.5940276E+01 6.6034080E+01 6.6117213E+01 6.6180740E+01 6.6214567E+01 6.6207428E+01 6.6146881E+01 6.6019333E+01 6.5810070E+01 6.5503326E+01 6.5082376E+01 6.4529668E+01 6.3826999E+01 6.2955741E+01 6.1897120E+01 6.0632564E+01 5.9144112E+01 5.7414910E+01 5.5429779E+01 5.3175878E+01 5.0643455E+01 4.7826699E+01 4.4724689E+01 4.1342442E+01 3.7692061E+01 3.3793972E+01 2.9678261E+01 2.5386071E+01 2.0971073E+01 1.6500977E+01 1.2059056E+01 7.7456658E+00 3.6797070E+00 0.0000000E+00
2.2600000E-01 6.5945848E+01 6.5957508E+01 6.5992001E+01 6.6047859E+01 6.6122628E+01 6.6212845E+01 6.6314018E+01 6.6420597E+01 6.6525947E+01 6.6622313E+01 6.6700795E+01 6.6751321E+01 6.6762632E+01 6.6722275E+01 6.6616618E+01 6.6430879E+01 6.6149181E+01 6.5754643E+01 6.5229503E+01 6.4555284E+01 6.3713013E+01 6.2683490E+01 6.1447630E+01 5.9986861E+01 5.8283610E+01 5.6321867E+01 5.4087840E+01 5.1570700E+01 4.8763429E+01 4.5663766E+01 4.2275259E+01 3.8608410E+01 3.4681932E+01 3.0524079E+01 2.6174078E+01 2.1683610E+01 1.7118354E+01 1.2559547E+01 8.1055457E+00 3.8733422E+00 0.0000000E+00
2.2800000E-01 6.6347825E+01 6.6360209E+01 6.6396878E+01 6.6456381E+01 6.6536286E+01 6.6633162E+01 6.6742558E+01 6.6858966E+01 6.6975794E+01 6.7085334E+01 6.7178721E+01 6.7245913E+01 6.7275667E+01 6.7255525E+01 6.7171828E+01 6.7009729E+01 6.6753255E+01 6.6385379E+01 6.5888138E+01 6.5242794E+01 6.4430041E+01 6.3430268E+01 6.2223884E+01 6.0791720E+01 5.9115496E+01 5.7178381E+01 5.4965639E+01 5.2465372E+01 4.9669359E+01 4.6574002E+01 4.3181373E+01 3.9500374E+01 3.5547985E+01 3.1350617E+01 2.6945553E+01 2.2382451E+01 1.7724918E+01 1.3052105E+01 8.4603060E+00 4.0645310E+00 0.0000000E+00
2.3000000E-01 6.6707896E+01 6.6720996E+01 6.6759818E+01 6.6822927E+01 6.6907917E+01 6.7011393E+01 6.7128942E+01 6.7255105E+01 6.7383339E+01 6.7505981E+01 6.7614215E+01 6.7698031E+01 6.7746209E+01 6.7746296E+01 6.7684610E+01 6.7546255E+01 6.7315166E+01 6.6974184E+01 6.6505156E+01 6.5889096E+01 6.5106375E+01 6.4136981E+01 6.2960837E+01 6.1558182E+01 5.9910043E+01 5.7998779E+01 5.5808721E+01 5.3326907E+01 5.0543917E+01 4.7454820E+01 4.4060214E+01 4.0367389E+01 3.6391586E+01 3.2157354E+01 2.7700008E+01 2.3067155E+01 1.8320288E+01 1.3536419E+01 8.8097225E+00 4.2531524E+00 0.0000000E+00
2.3200000E-01 6.7025832E+01 6.7039640E+01 6.7080591E+01 6.7147266E+01 6.7237288E+01 6.7347297E+01 6.7472926E+01 6.7608764E+01 6.7748322E+01 6.7883991E+01 6.8007002E+01 6.8107390E+01 6.8173961E+01 6.8194276E+01 6.8154640E+01 6.8040116E+01 6.7834560E+01 6.7520686E+01 6.7080169E+01 6.6493780E+01 6.5741586E+01 6.4803185E+01 6.3658022E+01 6.2285763E+01 6.0666750E+01 5.8782545E+01 5.6616553E+01 5.4154758E+01 5.1386551E+01 4.8305664E+01 4.4911225E+01 4.1208907E+01 3.7212201E+01 3.2943780E+01 2.8436968E+01 2.3737289E+01 1.8904086E+01 1.4012183E+01 9.1535747E+00 4.4390875E+00 0.0000000E+00
2.3400000E-01 6.7301433E+01 6.7315940E+01 6.7358994E+01 6.7429194E+01 6.7524191E+01 6.7640664E+01 6.7774292E+01 6.7919720E+01 6.8070514E+01 6.8219124E+01 6.8356835E+01 6.8473730E+01 6.8558653E+01 6.8599184E+01 6.8581623E+01 6.8491002E+01 6.8311108E+01 6.8024541E+01 6.7612811E+01 6.7056466E+01 6.6335273E+01 6.5428457E+01 6.4314999E+01 6.2974002E+01 6.1385139E+01 5.9529182E+01 5.7388625E+01 5.4948405E+01 5.2196727E+01 4.9125998E+01 4.5733869E+01 4.2024396E+01 3.8009312E+01 3.3709397E+01 2.9155966E+01 2.4392430E+01 1.9475943E+01 1.4479097E+01 9.4916452E+00 4.6222188E+00 0.0000000E+00
2.3600000E-01 6.7534526E+01 6.7549722E+01 6.7594852E+01 6.7668532E+01 6.7768444E+01 6.7891307E+01 6.8032851E+01 6.8187776E+01 6.8349711E+01 6.8511168E+01 6.8663492E+01 6.8796821E+01 6.8900043E+01 6.8960763E+01 6.8965289E+01 6.8898628E+01 6.8744509E+01 6.8485431E+01 6.8102749E+01 6.7576797E+01 6.6887061E+01 6.6012403E+01 6.4931354E+01 6.3622466E+01 6.2064756E+01 6.0238219E+01 5.8124448E+01 5.5707344E+01 5.2973935E+01 4.9915302E+01 4.6527626E+01 4.2813342E+01 3.8782415E+01 3.4453723E+01 2.9856549E+01 2.5032164E+01 2.0035499E+01 1.4936866E+01 9.8237207E+00 4.8024306E+00 0.0000000E+00
2.3800000E-01 6.7724962E+01 6.7740838E+01 6.7788015E+01 6.7865129E+01 6.7969893E+01 6.8099069E+01 6.8248439E+01 6.8412764E+01 6.8585738E+01 6.8759939E+01 6.8926780E+01 6.9076459E+01 6.9197913E+01 6.9278784E+01 6.9305394E+01 6.9262736E+01 6.9134489E+01 6.8903063E+01 6.8549671E+01 6.8054445E+01 6.7396602E+01 6.6554655E+01 6.5506696E+01 6.4230745E+01 6.2705171E+01 6.0909208E+01 5.8823559E+01 5.6431098E+01 5.3717683E+01 5.0673079E+01 4.7291996E+01 4.3575246E+01 3.9531023E+01 3.5176287E+01 3.0538273E+01 2.5656088E+01 2.0582401E+01 1.5385200E+01 1.0149591E+01 4.9796090E+00 0.0000000E+00
2.4000000E-01 6.7872621E+01 6.7889168E+01 6.7938362E+01 6.8018861E+01 6.8128411E+01 6.8263818E+01 6.8420920E+01 6.8594541E+01 6.8778444E+01 6.8965279E+01 6.9146532E+01 6.9312466E+01 6.9452076E+01 6.9553048E+01 6.9601725E+01 6.9583096E+01 6.9480803E+01 6.9277175E+01 6.8953296E+01 6.8489109E+01 6.7863574E+01 6.7054869E+01 6.6040663E+01 6.4798454E+01 6.3305980E+01 6.1541726E+01 5.9485516E+01 5.7119209E+01 5.4427503E+01 5.1398850E+01 4.8026495E+01 4.4309627E+01 4.0254662E+01 3.5876633E+01 3.1200709E+01 2.6263806E+01 2.1116302E+01 1.5823816E+01 1.0469051E+01 5.1536423E+00 0.0000000E+00
2.4200000E-01 6.7977411E+01 6.7994617E+01 6.8045798E+01 6.8129631E+01 6.8243897E+01 6.8385450E+01 6.8550185E+01 6.8732992E+01 6.8927708E+01 6.9127060E+01 6.9322610E+01 6.9504694E+01 6.9662372E+01 6.9783381E+01 6.9854093E+01 6.9859505E+01 6.9783231E+01 6.9607530E+01 6.9313368E+01 6.8880514E+01 6.8287682E+01 6.7512730E+01 6.6532918E+01 6.5325234E+01 6.3866803E+01 6.2135373E+01 6.0109900E+01 5.7771242E+01 5.5102944E+01 5.2092156E+01 4.8730659E+01 4.5016021E+01 4.0952875E+01 3.6554319E+01 3.1843438E+01 2.6854936E+01 2.1636865E+01 1.6252438E+01 1.0781898E+01 5.3244204E+00 0.0000000E+00
2.4400000E-01 6.8039265E+01 6.8057120E+01 6.8110255E+01 6.8197369E+01 6.8316279E+01 6.8463888E+01 6.8636151E+01 6.8828029E+01 6.9033435E+01 6.9245179E+01 6.9454902E+01 6.9653021E+01 6.9828668E+01 6.9969636E+01 7.0062341E+01 7.0091790E+01 7.0041582E+01 6.9893919E+01 6.9629660E+01 6.9228412E+01 6.8668657E+01 6.7927948E+01 6.6983148E+01 6.5810755E+01 6.4387287E+01 6.2689773E+01 6.0696318E+01 5.8386786E+01 5.5743582E+01 5.2752560E+01 4.9404044E+01 4.5693982E+01 4.1625222E+01 3.7208916E+01 3.2466054E+01 2.7429104E+01 2.2143762E+01 1.6670794E+01 1.1087936E+01 5.4918354E+00 0.0000000E+00
2.4600000E-01 6.8058143E+01 6.8076636E+01 6.8131691E+01 6.8222032E+01 6.8345511E+01 6.8499083E+01 6.8678766E+01 6.8879594E+01 6.9095560E+01 6.9319560E+01 6.9543325E+01 6.9757354E+01 6.9950859E+01 7.0111698E+01 7.0226335E+01 7.0279804E+01 7.0255694E+01 7.0136162E+01 6.9901973E+01 6.9532584E+01 6.9006260E+01 6.8300261E+01 6.7391071E+01 6.6254707E+01 6.4867103E+01 6.3204578E+01 6.1244399E+01 5.8965451E+01 5.6349010E+01 5.3379644E+01 5.0046225E+01 4.6343082E+01 4.2271277E+01 3.7840012E+01 3.3068164E+01 2.7985947E+01 2.2636673E+01 1.7078621E+01 1.1386970E+01 5.6557817E+00 0.0000000E+00
2.4800000E-01 6.8034035E+01 6.8053154E+01 6.8110095E+01 6.8203604E+01 6.8331574E+01 6.8491013E+01 6.8678002E+01 6.8887652E+01 6.9114043E+01 6.9350159E+01 6.9587822E+01 6.9817627E+01 7.0028867E+01 7.0209475E+01 7.0345973E+01 7.0423427E+01 7.0425431E+01 7.0334105E+01 7.0130135E+01 6.9792837E+01 6.9300278E+01 6.8629435E+01 6.7756428E+01 6.6656812E+01 6.5305947E+01 6.3679461E+01 6.1753796E+01 5.9506872E+01 5.6918848E+01 5.3973012E+01 5.0656795E+01 4.6962911E+01 4.2890633E+01 3.8447206E+01 3.3649387E+01 2.8525113E+01 2.3115286E+01 1.7475661E+01 1.1678811E+01 5.8161557E+00 0.0000000E+00
2.5000000E-01 6.7966955E+01 6.7986688E+01 6.8045478E+01 6.8142098E+01 6.8274478E+01 6.8439682E+01 6.8633859E+01 6.8852200E+01 6.9088872E+01 6.9336954E+01 6.9588367E+01 6.9833802E+01 7.0062643E+01 7.0262907E+01 7.0421179E+01 7.0522570E+01 7.0550685E+01 7.0487624E+01 7.0314000E+01 7.0009008E+01 6.9550524E+01 6.8915261E+01 6.8078989E+01 6.7016815E+01 6.5703543E+01 6.4114123E+01 6.2224189E+01 6.0010707E+01 5.7452734E+01 5.4532290E+01 5.1235369E+01 4.7553076E+01 4.3482898E+01 3.9030117E+01 3.4209357E+01 2.9046262E+01 2.3579299E+01 1.7861662E+01 1.1963276E+01 5.9728561E+00 0.0000000E+00
2.5200000E-01 6.7856946E+01 6.7877280E+01 6.7937883E+01 6.8037551E+01 6.8174258E+01 6.8345123E+01 6.8546366E+01 6.8773259E+01 6.9020062E+01 6.9279954E+01 6.9544958E+01 6.9805868E+01 7.0052166E+01 7.0271959E+01 7.0451906E+01 7.0577168E+01 7.0631378E+01 7.0596621E+01 7.0453454E+01 7.0180960E+01 6.9756840E+01 6.9157558E+01 6.8358550E+01 6.7334488E+01 6.6059639E+01 6.4508288E+01 6.2655279E+01 6.0476639E+01 5.7950332E+01 5.5057124E+01 5.1781582E+01 4.8113206E+01 4.4047698E+01 3.9588375E+01 3.4747719E+01 2.9549065E+01 2.4028418E+01 1.8236382E+01 1.2240185E+01 6.1257839E+00 0.0000000E+00
2.5400000E-01 6.7704076E+01 6.7724999E+01 6.7787376E+01 6.7890031E+01 6.8030978E+01 6.8207396E+01 6.8415577E+01 6.8650880E+01 6.8907658E+01 6.9179196E+01 6.9457623E+01 6.9733843E+01 6.9997443E+01 7.0236626E+01 7.0438133E+01 7.0587189E+01 7.0667459E+01 7.0661028E+01 7.0548408E+01 7.0308584E+01 6.9919096E+01 6.9356174E+01 6.8594933E+01 6.7609632E+01 6.6374010E+01 6.4861710E+01 6.3046795E+01 6.0904372E+01 5.8411327E+01 5.5547182E+01 5.2295089E+01 4.8642947E+01 4.4584677E+01 4.0121629E+01 3.5264133E+01 3.0033204E+01 2.4462361E+01 1.8599583E+01 1.2509363E+01 6.2748425E+00 0.0000000E+00
2.5600000E-01 6.7508443E+01 6.7529941E+01 6.7594054E+01 6.7699629E+01 6.7844728E+01 6.8026587E+01 6.8241576E+01 6.8485139E+01 6.8751731E+01 6.9034742E+01 6.9326417E+01 6.9617772E+01 6.9898508E+01 7.0156930E+01 7.0379870E+01 7.0552626E+01 7.0658905E+01 7.0680803E+01 7.0598802E+01 7.0391800E+01 7.0037190E+01 6.9510984E+01 6.8787991E+01 6.7842072E+01 6.6646458E+01 6.5174163E+01 6.3398489E+01 6.1293637E+01 5.8835428E+01 5.6002156E+01 5.2775565E+01 4.9141964E+01 4.5093496E+01 4.0629540E+01 3.5758275E+01 3.0498374E+01 2.4880853E+01 1.8951037E+01 1.2770639E+01 6.4199378E+00 0.0000000E+00
2.5800000E-01 6.7270171E+01 6.7292231E+01 6.7358037E+01 6.7466468E+01 6.7615626E+01 6.7802812E+01 6.8024472E+01 6.8276141E+01 6.8552378E+01 6.8846685E+01 6.9151424E+01 6.9457730E+01 6.9755424E+01 7.0032921E+01 7.0277154E+01 7.0473499E+01 7.0605721E+01 7.0655936E+01 7.0604604E+01 7.0430555E+01 7.0111047E+01 6.9621888E+01 6.8937601E+01 6.8031661E+01 6.6876810E+01 6.5445450E+01 6.3710139E+01 6.1644187E+01 5.9222368E+01 5.6421758E+01 5.3222706E+01 4.9609942E+01 4.5573832E+01 4.1111790E+01 3.6229830E+01 3.0944280E+01 2.5283629E+01 1.9290520E+01 1.3023850E+01 6.5609781E+00 0.0000000E+00
2.6000000E-01 6.6989409E+01 6.7012017E+01 6.7079476E+01 6.7190692E+01 6.7343817E+01 6.7536211E+01 6.7764402E+01 6.8024019E+01 6.8309727E+01 6.8615143E+01 6.8932752E+01 6.9253817E+01 6.9568280E+01 6.9864678E+01 7.0130050E+01 7.0349861E+01 7.0507941E+01 7.0586440E+01 7.0565811E+01 7.0424824E+01 7.0140620E+01 6.9688818E+01 6.9043668E+01 6.8178281E+01 6.7064922E+01 6.5675401E+01 6.3981549E+01 6.1955801E+01 5.9571901E+01 5.6805723E+01 5.3636231E+01 5.0046585E+01 4.6025383E+01 4.1568072E+01 3.6678502E+01 3.1370641E+01 2.5670436E+01 1.9617819E+01 1.3268834E+01 6.6978744E+00 0.0000000E+00
2.6200000E-01 6.6666335E+01 6.6689476E+01 6.6758546E+01 6.6872478E+01 6.7029471E+01 6.7226952E+01 6.7461530E+01 6.7728931E+01 6.8023929E+01 6.8340262E+01 6.8670541E+01 6.9006161E+01 6.9337196E+01 6.9652307E+01 6.9938649E+01 7.0181787E+01 7.0365627E+01 7.0472361E+01 7.0482447E+01 7.0374611E+01 7.0125891E+01 6.9711731E+01 6.9106126E+01 6.8281837E+01 6.7210674E+01 6.5863870E+01 6.4212546E+01 6.2228283E+01 5.9883808E+01 5.7153808E+01 5.4015879E+01 5.0451617E+01 4.6447863E+01 4.1998099E+01 3.7104007E+01 3.1777188E+01 2.6041029E+01 1.9932727E+01 1.3505437E+01 6.8305401E+00 0.0000000E+00
2.6400000E-01 6.6301154E+01 6.6324814E+01 6.6395450E+01 6.6512026E+01 6.6672789E+01 6.6875232E+01 6.7116049E+01 6.7391065E+01 6.7695166E+01 6.8022215E+01 6.8364957E+01 6.8714920E+01 6.9062317E+01 6.9395942E+01 6.9703074E+01 6.9969386E+01 7.0178868E+01 7.0313770E+01 7.0354565E+01 7.0279948E+01 7.0066869E+01 6.9690613E+01 6.9124935E+01 6.8342265E+01 6.7313974E+01 6.6010738E+01 6.4402986E+01 6.2461460E+01 6.0157890E+01 5.7465793E+01 5.4361408E+01 5.0824783E+01 4.6841006E+01 4.2401599E+01 3.7506076E+01 3.2163663E+01 2.6395174E+01 2.0235045E+01 1.3733510E+01 6.9588916E+00 0.0000000E+00
2.6600000E-01 6.5894095E+01 6.5918259E+01 6.5990417E+01 6.6109563E+01 6.6273994E+01 6.6481272E+01 6.6728175E+01 6.7010632E+01 6.7323645E+01 6.7661205E+01 6.8016191E+01 6.8380276E+01 6.8743816E+01 6.9095745E+01 6.9423473E+01 6.9712790E+01 6.9947783E+01 7.0110767E+01 7.0182245E+01 7.0140895E+01 6.9963591E+01 6.9625476E+01 6.9100083E+01 6.8359527E+01 6.7374758E+01 6.6115912E+01 6.4552747E+01 6.2655185E+01 6.0393976E+01 5.7741482E+01 5.4672602E+01 5.1165848E+01 4.7204563E+01 4.2778317E+01 3.7884456E+01 3.2529823E+01 2.6732647E+01 2.0524583E+01 1.3952909E+01 7.0828476E+00 0.0000000E+00
2.6800000E-01 6.5445416E+01 6.5470069E+01 6.5543703E+01 6.5665344E+01 6.5833339E+01 6.6045321E+01 6.6298155E+01 6.6587874E+01 6.6909602E+01 6.7257458E+01 6.7624465E+01 6.8002443E+01 6.8381896E+01 6.8751906E+01 6.9100023E+01 6.9412162E+01 6.9672517E+01 6.9863480E+01 6.9965597E+01 6.9957540E+01 6.9816123E+01 6.9516362E+01 6.9031587E+01 6.8333611E+01 6.7392986E+01 6.6179326E+01 6.4661735E+01 6.2809336E+01 6.0591915E+01 5.7980700E+01 5.4949264E+01 5.1474594E+01 4.7538304E+01 4.3128016E+01 3.8238907E+01 3.2875437E+01 2.7053235E+01 2.0801156E+01 1.4163494E+01 7.2023300E+00 0.0000000E+00
2.7000000E-01 6.4955400E+01 6.4980526E+01 6.5055591E+01 6.5179650E+01 6.5351103E+01 6.5567654E+01 6.5826259E+01 6.6123058E+01 6.6453297E+01 6.6811230E+01 6.7190026E+01 6.7581657E+01 6.7976784E+01 6.8364641E+01 6.8732927E+01 6.9067692E+01 6.9353245E+01 6.9572067E+01 6.9704757E+01 6.9729998E+01 6.9624557E+01 6.9363341E+01 6.8919488E+01 6.8264534E+01 6.7368647E+01 6.6200940E+01 6.4729882E+01 6.2923815E+01 6.0751584E+01 5.8183296E+01 5.5191218E+01 5.1750829E+01 4.7842020E+01 4.3450474E+01 3.8569205E+01 3.3200286E+01 2.7356736E+01 2.1064591E+01 1.4365134E+01 7.3172632E+00 0.0000000E+00
2.7200000E-01 6.4424357E+01 6.4449940E+01 6.4526388E+01 6.4652787E+01 6.4827589E+01 6.5048573E+01 6.5312786E+01 6.5616478E+01 6.5955018E+01 6.6322802E+01 6.6713149E+01 6.7118186E+01 6.7528736E+01 6.7934196E+01 6.8322418E+01 6.8679598E+01 6.8990167E+01 6.9236710E+01 6.9399890E+01 6.9458412E+01 6.9389015E+01 6.9166508E+01 6.8763858E+01 6.8152340E+01 6.7301757E+01 6.6180739E+01 6.4757143E+01 6.2998550E+01 6.0872880E+01 5.8349142E+01 5.5398313E+01 5.1994376E+01 4.8115517E+01 4.3745487E+01 3.8875143E+01 3.3504165E+01 2.7642957E+01 2.1314722E+01 1.4557700E+01 7.4275747E+00 0.0000000E+00
2.7400000E-01 6.3852623E+01 6.3878647E+01 6.3956428E+01 6.4085087E+01 6.4263129E+01 6.4488406E+01 6.4758060E+01 6.5068452E+01 6.5415081E+01 6.5792484E+01 6.6194134E+01 6.6612321E+01 6.7038036E+01 6.7460843E+01 6.7868756E+01 6.8248123E+01 6.8583514E+01 6.8857622E+01 6.9051189E+01 6.9142956E+01 6.9109646E+01 6.8925988E+01 6.8564796E+01 6.7997100E+01 6.7192357E+01 6.6118738E+01 6.4743503E+01 6.3033494E+01 6.0955728E+01 5.8478134E+01 5.5570416E+01 5.2205083E+01 4.8358624E+01 4.4012870E+01 3.9156526E+01 3.3786882E+01 2.7911719E+01 2.1551389E+01 1.4741071E+01 7.5331948E+00 0.0000000E+00
2.7600000E-01 6.3240557E+01 6.3267006E+01 6.3346073E+01 6.3476910E+01 6.3658079E+01 6.3887507E+01 6.4162431E+01 6.4479328E+01 6.4833826E+01 6.5220610E+01 6.5633309E+01 6.6064383E+01 6.6504993E+01 6.6944879E+01 6.7372226E+01 6.7773542E+01 6.8133542E+01 6.8435041E+01 6.8658873E+01 6.8783827E+01 6.8786625E+01 6.8641933E+01 6.8322426E+01 6.7798911E+01 6.7040518E+01 6.6014974E+01 6.4688969E+01 6.3028624E+01 6.1000075E+01 5.8570189E+01 5.5707420E+01 5.2382815E+01 4.8571186E+01 4.4252454E+01 3.9413177E+01 3.4048258E+01 2.8162851E+01 2.1774444E+01 1.4915132E+01 7.6340567E+00 0.0000000E+00
2.7800000E-01 6.2588548E+01 6.2615405E+01 6.2695706E+01 6.2828640E+01 6.3012821E+01 6.3246255E+01 6.3526276E+01 6.3849477E+01 6.4211621E+01 6.4607541E+01 6.5031029E+01 6.5474717E+01 6.5929945E+01 6.6386632E+01 6.6833142E+01 6.7256154E+01 6.7640536E+01 6.7969236E+01 6.8223191E+01 6.8381253E+01 6.8420157E+01 6.8314522E+01 6.8036903E+01 6.7557899E+01 6.6846334E+01 6.5869514E+01 6.4593577E+01 6.2983944E+01 6.1005893E+01 5.8625251E+01 5.5809238E+01 5.2527462E+01 4.8753069E+01 4.4464087E+01 3.9644933E+01 3.4288129E+01 2.8396195E+01 2.1983746E+01 1.5079772E+01 7.7300968E+00 0.0000000E+00
2.8000000E-01 6.1897006E+01 6.1924254E+01 6.2005740E+01 6.2140685E+01 6.2327763E+01 6.2565055E+01 6.2849997E+01 6.3179298E+01 6.3548858E+01 6.3953664E+01 6.4387674E+01 6.4843695E+01 6.5313253E+01 6.5786453E+01 6.6251845E+01 6.6696285E+01 6.7104806E+01 6.7460500E+01 6.7744417E+01 6.7935488E+01 6.8010474E+01 6.7943963E+01 6.7708406E+01 6.7274216E+01 6.6609928E+01 6.5682449E+01 6.4457386E+01 6.2899482E+01 6.0973178E+01 5.8643283E+01 5.5875806E+01 5.2638931E+01 4.8904160E+01 4.4647635E+01 3.9851650E+01 3.4506343E+01 2.8611603E+01 2.2179162E+01 1.5234887E+01 7.8212544E+00 0.0000000E+00
2.8200000E-01 6.1166369E+01 6.1193990E+01 6.1276609E+01 6.1413482E+01 6.1603337E+01 6.1844338E+01 6.2134020E+01 6.2469213E+01 6.2845957E+01 6.3259393E+01 6.3703650E+01 6.4171717E+01 6.4655308E+01 6.5144723E+01 6.5628702E+01 6.6094290E+01 6.6526692E+01 6.6909155E+01 6.7222855E+01 6.7446813E+01 6.7557833E+01 6.7530488E+01 6.7337143E+01 6.6948041E+01 6.6331451E+01 6.5453898E+01 6.4280482E+01 6.2775292E+01 6.0901951E+01 5.8624275E+01 5.5907082E+01 5.2717152E+01 4.9024361E+01 4.4802983E+01 4.0033194E+01 3.4702762E+01 2.8808940E+01 2.2360570E+01 1.5380379E+01 7.9074720E+00 0.0000000E+00
2.8400000E-01 6.0397098E+01 6.0425075E+01 6.0508775E+01 6.0647488E+01 6.0840002E+01 6.1084559E+01 6.1378798E+01 6.1719671E+01 6.2103361E+01 6.2525166E+01 6.2979390E+01 6.3459207E+01 6.3956526E+01 6.4461845E+01 6.4964107E+01 6.5450547E+01 6.5906557E+01 6.6315548E+01 6.6658834E+01 6.6915537E+01 6.7062522E+01 6.7074360E+01 6.6923348E+01 6.6579580E+01 6.6011077E+01 6.5184005E+01 6.4062977E+01 6.2611451E+01 6.0792257E+01 5.8568239E+01 5.5903045E+01 5.2762076E+01 4.9113597E+01 4.4930033E+01 4.0189454E+01 3.4877261E+01 2.8988080E+01 2.2527854E+01 1.5516157E+01 7.9886950E+00 0.0000000E+00
2.8600000E-01 5.9589678E+01 5.9617995E+01 5.9702723E+01 5.9843188E+01 6.0038238E+01 6.0286198E+01 6.0584807E+01 6.0931146E+01 6.1321538E+01 6.1751447E+01 6.2215350E+01 6.2706614E+01 6.3217347E+01 6.3738252E+01 6.4258479E+01 6.4765465E+01 6.5244795E+01 6.5680055E+01 6.6052709E+01 6.6341997E+01 6.6524852E+01 6.6575866E+01 6.6467283E+01 6.6169066E+01 6.5649009E+01 6.4872941E+01 6.3805008E+01 6.2408064E+01 6.0644166E+01 5.8475210E+01 5.5863699E+01 5.2773675E+01 4.9171812E+01 4.5028703E+01 4.0320328E+01 3.5029732E+01 2.9148910E+01 2.2680909E+01 1.5642135E+01 8.0648722E+00 0.0000000E+00
2.8800000E-01 5.8744621E+01 5.8773258E+01 5.8858960E+01 5.9001090E+01 5.9198553E+01 5.9449758E+01 5.9752550E+01 6.0104136E+01 6.0500984E+01 6.0938724E+01 6.1412014E+01 6.1914415E+01 6.2438239E+01 6.2974401E+01 6.3512263E+01 6.4039476E+01 6.4541823E+01 6.5003077E+01 6.5404864E+01 6.5726553E+01 6.5945164E+01 6.6035321E+01 6.5969236E+01 6.5716758E+01 6.5245475E+01 6.4520901E+01 6.3506739E+01 6.2165258E+01 6.0457770E+01 5.8345246E+01 5.5789068E+01 5.2751940E+01 4.9198969E+01 4.5098933E+01 4.0425736E+01 3.5160077E+01 2.9291330E+01 2.2819639E+01 1.5758232E+01 8.1359554E+00 0.0000000E+00
2.9000000E-01 5.7862459E+01 5.7891399E+01 5.7978021E+01 5.8121725E+01 5.8321477E+01 5.8575769E+01 5.8882553E+01 5.9239162E+01 5.9642217E+01 6.0087511E+01 6.0569889E+01 6.1083109E+01 6.1619693E+01 6.2170774E+01 6.2725933E+01 6.3273038E+01 6.3798085E+01 6.4285041E+01 6.4715708E+01 6.5069595E+01 6.5323824E+01 6.5453067E+01 6.5429522E+01 6.5222942E+01 6.4800731E+01 6.4128108E+01 6.3168358E+01 6.1883188E+01 6.0233188E+01 5.8178431E+01 5.5679200E+01 5.2696886E+01 4.9195052E+01 4.5140677E+01 4.0505609E+01 3.5268214E+01 2.9415248E+01 2.2943955E+01 1.5864377E+01 8.2018998E+00 0.0000000E+00
2.9200000E-01 5.6943750E+01 5.6972974E+01 5.7060462E+01 5.7205649E+01 5.7407564E+01 5.7664782E+01 5.7975363E+01 5.8336772E+01 5.8745777E+01 5.9198345E+01 5.9689507E+01 6.0213222E+01 6.0762227E+01 6.1327878E+01 6.1899983E+01 6.2466635E+01 6.3014050E+01 6.3526402E+01 6.3985676E+01 6.4371537E+01 6.4661224E+01 6.4829472E+01 6.4848481E+01 6.4687930E+01 6.4315058E+01 6.3694811E+01 6.2790078E+01 6.1562030E+01 5.9970562E+01 5.7974869E+01 5.5534163E+01 5.2608548E+01 4.9160061E+01 4.5153910E+01 4.0559899E+01 3.5354075E+01 2.9520588E+01 2.3053779E+01 1.5960501E+01 8.2626637E+00 0.0000000E+00
2.9400000E-01 5.5989074E+01 5.6018565E+01 5.6106863E+01 5.6253442E+01 5.6457391E+01 5.6717373E+01 5.7031555E+01 5.7397534E+01 5.7812233E+01 5.8271789E+01 5.8771423E+01 5.9305303E+01 5.9866383E+01 6.0446246E+01 6.1034935E+01 6.1620777E+01 6.2190215E+01 6.2727638E+01 6.3215229E+01 6.3632821E+01 6.3957782E+01 6.4164929E+01 6.4226480E+01 6.4112060E+01 6.3788762E+01 6.3221282E+01 6.2372139E+01 6.1201989E+01 5.9670057E+01 5.7734688E+01 5.5354050E+01 5.2486981E+01 4.9094020E+01 4.5138622E+01 4.0588570E+01 3.5417605E+01 2.9607281E+01 2.3149042E+01 1.6046544E+01 8.3182087E+00 0.0000000E+00
